"mFlipHCrs/uf200-04/","-3.90666054190231","-0.000727023544556367","4.90214843252733","10.0489243249306","3.43825107429108","3554.05696759567","0.20892687981505"
"mFlipHCrs/uf200-03/","-3.83351705750396","-0.000705912813767571","1.4550313923929","20.5818833192441","3.25777722402785","3135.65403563309","-0.00991070259090093"
"mFlipHCrs/uf200-02/","-3.89550369218925","-0.000575425038285851","17.4999071573138","32.0990712616808","3.46818079184205","3365.784605603","-0.259948481641095"
"mFlipHCrs/uf200-01/","4.77471366579489","5.96123388631464","7.9290586760173","2.12830362213458","-0.243698742338941","12.1111695822286","0.424641544648083"
"mFlipHCrs/uf175-10/","-3.58714232123557","-0.000718358925796382","-3.83529124452344","0.265983725687681","6.38360357183263","2228.21626226113","-3.42844189230965"
"mFlipHCrs/uf175-09/","528.472505246542","599.83673505413","-3.93244827891251","-0.000948283230943728","26.3865921599693","-22.666633880498","3251.35970622628"
"mFlipHCrs/uf175-08/","3.46050178462103","10.8574715248506","-3.77385821954782","-0.000967010574860093","2.80448470550871","0.0621600216618619","2715.4024583599"
"mFlipHCrs/uf175-07/","-3.9729567092648","-0.00100702764940976","24.3606569936357","38.6799831505644","5.66385717918225","3340.19143345251","-2.75543784626582"
"mFlipHCrs/uf175-06/","2.30077070861378","0.00553341839913806","-3.09225930073216","-0.000150078649666146","572.911166101466","-571.360502126834","618.594683550295"
"mFlipHCrs/uf175-05/","-3.78968182525263","-0.000736508028561834","16.6708561378491","34.6462044751592","4.88132042447645","2657.47370728931","-1.41909253784196"
"mFlipHCrs/uf175-04/","8.18198040348101","0.743682906035741","191.224976271371","-52.5034724942716","0.148444222912667","9.09580198118429","80.6685673834099"
"mFlipHCrs/uf175-03/","-3.18049789968472","-0.0001386634386152","-2.75057868212071","-0.00598670208176733","1.34991994955528","668.287328164235","937.927599755237"
"mFlipHCrs/uf175-02/","106.534155310213","111.527967285072","-3.85251336862472","-0.000741610148985417","14.3717191292601","-11.3460224499704","2945.2736493299"
"mFlipHCrs/uf175-01/","-3.84672375281242","-0.000866865909316126","4.9331938205995","8.61353248840336","3.80059535105427","2956.47785397154","-0.475536903235693"
"mFlipHCrs/uf150-10/","-3.45513552426406","-0.000237101647263701","2.07372231750344","0.0084060131601605","430.354962715932","848.881246664809","-428.970326225297"
"mFlipHCrs/uf150-09/","-3.20802099268752","-0.000213006769412891","2.42129176963212","0.00771994993187114","571.773577259864","650.440120016152","-570.471450902863"
"mFlipHCrs/uf150-08/","-2.69531764406947","-0.000258962530235577","-2.2060789596095","-0.00912170809687609","1.19718871033969","397.634131959166","471.341764141152"
"mFlipHCrs/uf150-07/","3.92111424684853","7.6722071468438","-3.38984920454785","-0.000899320045170238","3.46885937374492","-0.731289397869212","1563.96130961529"
"mFlipHCrs/uf150-06/","-3.94955285016325","-0.000895157610809245","11.6552144590623","19.9466174468516","2.90700169662622","2785.53959486593","-0.326651719033047"
"mFlipHCrs/uf150-05/","1.22994799389653","0.00868217463935818","-3.29660508327865","-0.000223253144691128","200.007094065019","-198.54430867438","715.645684299284"
"mFlipHCrs/uf150-04/","-4.27689482384132","-0.000208346654560143","1.29760136850154","0.0083791185061017","215.317481008541","1896.17329736537","-213.991808213956"
"mFlipHCrs/uf150-03/","2.36876299840001","0.0089028035879637","-3.08055855432207","-0.000202699125506473","576.490025741356","-575.099282856252","571.624322644118"
"mFlipHCrs/uf150-02/","4.62666877807187","12.9153119085171","3.93731955212304","0.00120229863870087","1384.81805434892","1383.98236080824","-2766.03871003132"
"mFlipHCrs/uf150-01/","-4.08976888742422","-0.00120450242040415","0.963448763181914","14.7392605337156","2.78639647406268","3183.35832350305","0.12208714846412"
"mFlipHCrs/uf125-10/","-3.44905410110398","-0.000217972826869686","2.28775585921446","0.00728760750437311","435.772129432732","603.809892377594","-434.703396792082"
"mFlipHCrs/uf125-09/","7.8370089762831","8.88864564837201","3.84209305669857","0.00160876898303433","1076.22995109705","1075.14018697522","-2148.92849342757"
"mFlipHCrs/uf125-08/","6.55636072022651","9.50440791854527","3.93400062952801","0.00167963451127398","1227.81011660861","1226.99698606334","-2452.25235986608"
"mFlipHCrs/uf125-07/","-3.85075848822875","-0.00154261899103868","7.23561136806928","7.96346812835736","0.873394524952819","2122.34747266027","1.18858266728998"
"mFlipHCrs/uf125-06/","-3.53592144985784","-0.000230300827762247","-1.85398783307024","-0.0077900782582084","1.13267516240658","680.884303198652","279.999856396935"
"mFlipHCrs/uf125-05/","8.46122600852418","10.9510571009609","3.80953392705174","0.00159821476844533","1064.66594652522","1060.4448743292","-2122.79645031038"
"mFlipHCrs/uf125-04/","-3.16856763747221","-0.00151792690149337","1.4482554972762","86.2976031544325","-0.355157549903456","1089.44865540998","2.51027555900281"
"mFlipHCrs/uf125-03/","2.3011449812201","13.6110143782244","-4.00919151781347","-0.00155079563254546","-1.39321758561802","3.62206845844142","2496.36476107686"
"mFlipHCrs/uf125-02/","-2.99266815308811","-0.000184544539858222","2.30830323501834","0.0096389379113835","449.47321711285","430.453732679573","-448.138002277751"
"mFlipHCrs/uf125-01/","-2.61004741718141","-0.00896122921394033","-3.10271652511538","-0.000234474073668295","1.1896510667105","607.987693840316","460.369795815134"
"mFlipHCrs/uf100-10/","3.58742931130647","0.00286426491362464","6.33940634067403","9.78444566781463","727.772876375053","-1445.35686023558","719.616828450498"
"mFlipHCrs/uf100-09/","-2.53590676415289","-0.0113716127546413","-2.93851424626184","-0.000298410010764625","1.12140859260818","423.349143626541","328.891671758196"
"mFlipHCrs/uf100-08/","-3.89705142516","-0.00199265026365145","12.4194597125156","3.07203181748033","-6.71733982820702","1824.38120294208","8.84000007360073"
"mFlipHCrs/uf100-07/","2.12729543789562","0.0111532209343432","-3.57135963000768","-0.000414396535304089","287.5096535561","-286.639103388809","583.628796477167"
"mFlipHCrs/uf100-06/","12.3535387473354","4.02552291259272","7.15339850342097","1.70005189319949","3.73835221874001","-0.376763773723877","2.65430458497982"
"mFlipHCrs/uf100-05/","2.46027794823738","0.0110341621074219","-3.0303109483535","-0.00048227294365172","364.505632345294","-363.457542549174","374.066658246207"
"mFlipHCrs/uf100-04/","-6.5223552666718","-12.6088192493647","-3.99006878162439","-0.0018614699215836","2.02881893960182","16.3091636838324","1864.74564035985"
"mFlipHCrs/uf100-03/","10.8756750567888","24.3633386408514","-3.85572046955739","-0.00231308360783867","6.49205318881097","-4.39852464839225","1733.34945209661"
"mFlipHCrs/uf100-02/","-3.21709076480793","-0.000411017786199754","2.55903845647723","0.0112622136863011","440.004632234519","407.449550781569","-439.027041944528"
"mFlipHCrs/uf100-01/","7.64153093145361","12.6482134927883","-3.80160076848732","-0.00160721291071945","2.7571336374773","-0.871541559708759","1539.51676795066"
"mFlipHCrs/uf075-10/","-2.30659345691185","-0.0148262349613957","-3.93856841543636","-0.000788562483216936","0.652087422059518","265.032219793659","538.037027045025"
"mFlipHCrs/uf075-09/","-3.94548295266052","-0.00322332673078961","10.6537719976137","12.8664046446318","4.3044410440763","1465.50752935673","-2.78486549416415"
"mFlipHCrs/uf075-08/","6.96843829873128","9.38127537483285","3.76775624116417","0.00321193311495","618.23921596417","616.253788367235","-1232.90424833771"
"mFlipHCrs/uf075-07/","3.75084523748274","0.00259923190592683","24.1474710725574","27.4768354408131","598.398896824341","-1174.06928451585","577.334360726887"
"mFlipHCrs/uf075-06/","-2.49142652628739","-0.000761729442615158","0.0812411280173784","0.0281822622194812","47.3622191777203","162.400770990047","-46.4563549251275"
"mFlipHCrs/uf075-05/","3.46237072845864","0.00391960607478235","9.90361515634778","7.86622828077354","488.790740168591","-964.536472465534","477.502834687065"
"mFlipHCrs/uf075-04/","1.87736493705523","0.017754864765483","-3.72000086653724","-0.000500800981067489","199.247083677932","-198.328474707229","505.962022225223"
"mFlipHCrs/uf075-03/","-3.67299522564379","-0.00041445818287853","2.0769356687814","0.0157778978511451","239.111493176849","460.53103628516","-238.221371201722"
"mFlipHCrs/uf075-02/","7.3891297489468","13.4545478019727","-3.94473383502375","-0.0040944708862022","1.45898468670469","0.149032249263869","1531.46869752818"
"mFlipHCrs/uf075-01/","2.17595978544357","0.0161140391921566","-3.43320587135228","-0.000675392241563872","220.658489820841","-219.756539056249","416.63251529525"
"mFlipHCrs/uf050-10/","-1.2636494661681","-0.0418751096956458","2.15325137205724","0.0015590348460261","96.3307218796721","68.4557935745394","-95.6770018475858"
"mFlipHCrs/uf050-09/","-3.88678791300997","-0.00215171076825485","1.74760066867888","0.042145952469036","101.455923676033","500.364377510454","-100.665344907628"
"mFlipHCrs/uf050-08/","5.51852714718804","10.4571353880117","3.74519774197485","0.00534774190038866","400.396546891625","398.83952027742","-797.953076851523"
"mFlipHCrs/uf050-07/","-1.1036768732479","-0.0307048440088005","-4.38353314209736","-0.00149175184565535","0.717407278158899","64.8606515618995","696.834335566537"
"mFlipHCrs/uf050-06/","-3.65441285712465","-0.00421355957965367","58.9287898395075","65.4543982764076","17.9035739434352","690.942678948204","-16.7507898865999"
"mFlipHCrs/uf050-05/","12.400920875031","17.7567601599183","-3.77839507553088","-0.0106182413870805","2.44610960301781","-1.13231687117342","864.135270848931"
"mFlipHCrs/uf050-04/","-3.41049742243022","-0.00129150571863254","-2.20704968215669","-0.0315252390756526","0.756876561381142","292.008401016193","155.609655845302"
"mFlipHCrs/uf050-03/","-0.929760136680193","0.0771658195021559","-2.61644593006478","-0.00295781893832338","18.0263484444717","-17.2648264177878","170.527367413213"
"mFlipHCrs/uf050-02/","2.63216762056798","0.026160895777282","-3.00834086613285","-0.00144124129976133","212.777381831231","-212.143954224424","165.383938461651"
"mFlipHCrs/uf050-01/","10.3606806863755","15.5403539312116","3.79937208346459","0.00629795097578962","432.314066899953","420.09025497552","-851.108222691543"
"mFlipHCrs/uf020-10/","-1.39368897356381","-0.841476165333432","-2.84291746969917","-0.030888775896888","0.693907369759241","44.8920629831341","130.102385546513"
"mFlipHCrs/uf020-09/","-2.4429263495324","-0.00905894107778565","-2.49324404807172","-0.086143760295442","0.539756230351849","38.2247066468525","74.5822352329537"
"mFlipHCrs/uf020-08/","-6.29778617519993","1.5417521565116","-2.58363063322647","-0.0168948106717313","4.60050078001344","-3.97200306126894","76.3932824986272"
"mFlipHCrs/uf020-07/","-1.08783537051536","-0.0198170639920199","1.90666766668286","0.10588970534146","56.2505095175393","14.1999768269506","-55.7316761726517"
"mFlipHCrs/uf020-06/","6.89538588327459","8.29674884890611","3.54773385486837","0.0370381612049865","156.550459515691","153.08270315124","-308.782109902507"
"mFlipHCrs/uf020-05/","-3.44459239723049","0.807524723165175","-3.78740180229082","-0.0182566817890214","4.83189845791557","-4.160147463359","286.543746264928"
"mFlipHCrs/uf020-04/","-1.80868371964856","0.398022428022945","-1.5558244172154","-0.0120841694650813","5.79618230954415","-5.19169788887182","29.1471975870126"
"mFlipHCrs/uf020-03/","7.20304728157068","8.07460737781763","3.36158358259459","0.0668981159401689","141.919437740949","136.795938618537","-277.774608508226"
"mFlipHCrs/uf020-02/","-0.268012046696378","-0.177909101583984","2.0550197692708","-0.0388668876334205","0.623278651663269","19.9509990590584","2.46601847929196"
"mFlipHCrs/uf020-01/","2.7822733238492","0.00927754889655488","-2.46811551098334","-0.348433793261849","61.803845970663","-61.2075171232003","122.946708786448"
"mFlipHCrs/uf020-01/","-3.27241346398472","-0.00947592638002272","2.46329153597567","0.362525515183979","124.294779316542","99.1034108061218","-123.691785776681"
"mFlipHC/uf250-10/","-2.9791485109834","-0.000612792148586143","-2.46228069632253","-0.0099012778661808","2.53710041524261","729.148690263733","1243.21255551168"
"mFlipHC/uf250-09/","-3.01226132325141","-0.000862807841432562","-2.32665750905673","-0.0115385055395224","3.06009004494034","882.017228608294","965.172124626858"
"mFlipHC/uf250-08/","25.3157815804125","54.2756242920078","-4.07554544962034","-0.0033813184051481","5.09841366636784","-0.305057375795804","6254.16010328687"
"mFlipHC/uf250-07/","2.42190287336702","0.000820098997300912","-2.19832539573755","-0.0096922678414721","448.876343156724","-445.641611949424","923.82460476936"
"mFlipHC/uf250-06/","8.91401782113372","6.89400043977889","3.53542028635879","0.00334083748471018","1838.54734282451","1764.38190105708","-3598.03688268091"
"mFlipHC/uf250-05/","3.44113740950968","0.000670618155043544","-1.8413357172299","-0.00959660112886351","1153.5180800081","-1149.73575989396","641.261650560527"
"mFlipHC/uf250-04/","541.77583094957","596.136614873654","-3.95766731595802","-0.00328313059167184","51.3344333790179","-47.7369852526618","5466.67894309767"
"mFlipHC/uf250-03/","2.38000118905369","0.00877520091612865","-3.11690533811094","-0.000602550886316343","1102.61472597063","-1099.89342137863","748.586937615004"
"mFlipHC/uf250-02/","-4.04606178742542","-0.00343685514695055","1.29902192249051","20.2960175695955","23.6969881874985","6243.89862646018","-17.983909678327"
"mFlipHC/uf250-01/","-3.79665638565331","-0.00354848229803853","18.2838701109571","34.2612496430762","3.35786118542357","4967.51808587208","0.444400646675843"
"mFlipHC/uf225-10/","7.28460533171718","11.1043744019289","3.92025592429265","0.00367014613457038","2308.33876211579","2307.61819965686","-4611.14052950532"
"mFlipHC/uf225-09/","-5.86865672241548","-10.7806829762096","-3.68985171023821","-0.00402361800366223","6.85239474900991","10.5974395369684","3741.23137933493"
"mFlipHC/uf225-08/","-3.70988275376313","-0.00382163577526753","129.252201826079","218.310600959836","5.75101864594905","3810.06963252929","-0.15672929822698"
"mFlipHC/uf225-07/","5.09723190702785","9.64057055593655","-3.72718513003362","-0.00341595814898519","3.43007155636915","0.783408542541198","3906.41029220133"
"mFlipHC/uf225-06/","1.56757377748494","0.0108175507118645","-2.47070822794427","-0.000905614929713006","460.650551105242","-457.073327897937","441.51676516455"
"mFlipHC/uf225-05/","70.2687739986317","53.4152016106741","84.0884648504684","-37.0807700349766","3.8559130272205","9.28799058050319","106.723151251632"
"mFlipHC/uf225-04/","-3.49249753771119","-0.00333635517932026","23.6602594048832","45.6150332097746","3.77169107995028","3013.44184444416","1.25968465803556"
"mFlipHC/uf225-03/","3.03081401285994","19.6917912973226","5.40642161268874","7.65052451794299","10.3662017424046","-1.15218043848748","7.25856007862168"
"mFlipHC/uf225-02/","2.2359580654659","0.0110471017988266","-2.86545303597539","-0.00101599506871966","858.656432892186","-857.038838702039","636.454495280222"
"mFlipHC/uf225-01/","0.754097657789752","19.7306958596489","-3.91241536653023","-0.00432568000784705","3.30637424399703","1.25260454352116","5001.32580065196"
"mFlipHC/uf200-10/","-1.84668659853764","-0.0134964057449584","-3.69808041930679","-0.000973936553683632","2.58101816151986","529.395521656038","1381.3994001343"
"mFlipHC/uf200-09/","3.62275420080346","0.00443556403427072","8.26455141140679","8.49550472135331","1638.58552486902","-3268.75007814964","1634.62965285794"
"mFlipHC/uf200-08/","-4.06198806861","-0.00395854258772519","3.98577892427254","72.1106050425966","111.413579190852","4848.94687343852","-106.946990900581"
"mFlipHC/uf200-07/","-1.8303145429398","-0.00812471118101584","860.474626435522","-0.93046213895657","3.86030898933206","579.675857459343","13.102417084692"
"mFlipHC/uf200-06/","2.69417382256517","12.6993964141501","-3.99007199992347","-0.0040002667583616","2.11709485315545","2.31715359434013","4468.12879432578"
"mFlipHC/uf200-05/","1.43718946915044","19.1100035610871","-3.50212315437139","-0.00424415692144519","9.4916980609955","-3.76344920666568","2770.53576915491"
"mFlipHC/uf200-04/","0.449822185335229","15.6649101078007","-3.92512104707666","-0.00469665736109577","17.8111943649305","-12.8021108711842","4387.20145077797"
"mFlipHC/uf200-03/","7.66693989799306","13.2789985780497","-3.95057487318409","-0.00473014076679306","3.25203730388651","0.409219791972671","4685.46440869068"
"mFlipHC/uf200-02/","7.21654392139444","22.5822273542433","-3.89753141400373","-0.00424656927970696","70.6705268852538","-64.8026681235009","4054.42390648385"
"mFlipHC/uf200-01/","-3.45347370847902","-0.000754800115351371","-1.89349912640936","-0.0130081289372886","2.48457558448305","931.947530003513","591.319561240629"
"mFlipHC/uf175-10/","-4.08138206571013","-0.00505663926083767","16.6796030442596","33.929899567805","3.34050016236484","4526.66305134934","0.452003893662057"
"mFlipHC/uf175-09/","6.34024953354098","21.4348697504937","-3.96267130078481","-0.00500602097826512","2.33195460470157","1.51168798546202","3834.9827923513"
"mFlipHC/uf175-08/","-3.08822270826222","-0.0011915001472718","2.20783227934436","0.013717807248013","704.34157087407","537.836984043453","-703.003535725547"
"mFlipHC/uf175-07/","-1.9061666702533","-0.0127040857129326","-3.57572771423947","-0.00105450977805789","1.13786043720377","507.712499019264","796.544611515962"
"mFlipHC/uf175-06/","-2.30823738976483","-0.0138281305936619","-2.80959887255084","-0.00107058240513834","1.76877987509278","733.321143467842","437.098759924604"
"mFlipHC/uf175-05/","-3.9746705000388","-0.00495627270496304","5.60131107221682","19.6344514678115","2.72017018196749","3979.19902959075","1.07322754681966"
"mFlipHC/uf175-04/","-3.84282272469846","-0.00447505986011151","18.2060858922206","39.8427167306153","5.24857923915549","3429.04166988713","-1.45388714915633"
"mFlipHC/uf175-03/","-3.66597476339355","-0.00123796359722926","0.999184871144374","0.0172979412347773","230.293955788445","1190.28936293948","-228.691960277291"
"mFlipHC/uf175-02/","-2.17302928450185","-0.0151703797909089","2.81760594848629","0.00123044250414905","493.218314979326","605.738470851244","-491.003150418631"
"mFlipHC/uf175-01/","167.818562537179","176.63149590305","-3.90455662885044","-0.00497996197329044","13.603532416165","-9.41954988901165","3637.75728545875"
"mFlipHC/uf150-10/","-3.5492477772173","-0.00522536655829422","12.7132874518447","23.9785867494685","2.82691185116377","2147.68464833031","-0.182077539409175"
"mFlipHC/uf150-09/","-2.31954282734855","-0.0183910374027427","-2.88002868779032","-0.00142869981064253","1.43061052621365","637.831064519694","450.286684916306"
"mFlipHC/uf150-08/","-3.8925140729764","-0.00642814242633969","41.7079910192155","175.423008274141","29.0139731860007","3269.0558066156","-26.6211074511479"
"mFlipHC/uf150-07/","-3.98364161609333","-0.00574630555819765","-1.51496068384873","-25.6125690502772","3.80609632288653","3480.46363381124","19.7177472650238"
"mFlipHC/uf150-06/","-2.65903949609221","-0.00113417787645183","-2.32857850985677","-0.0136473203020734","1.49846258094451","328.366584875398","614.894107770616"
"mFlipHC/uf150-05/","1.88876462579589","0.0172080994237487","-2.60261698548585","-0.00158164259090625","382.214130814568","-380.122511763626","353.279686016292"
"mFlipHC/uf150-04/","-2.60517668299058","-0.0134820606920909","-2.99288337982892","-0.000964041437955615","1.70014135442618","817.248444163362","398.648338007274"
"mFlipHC/uf150-03/","-0.749696306403826","-51.53139896819","-3.76935970228579","-0.00551605150881916","3.37123981216038","3.31253032434068","2813.76998285334"
"mFlipHC/uf150-02/","3.70949321260269","0.00673267540547854","5.7588068867394","9.60250939976667","1407.91543623994","-2795.67994150062","1391.12991331094"
"mFlipHC/uf150-01/","6.43735091218073","5.67906216086512","4.256591497932","13.4258524616966","4.83459347615202","0.669118874777551","4.4710181973297"
"mFlipHC/uf125-10/","3.5295506916662","14.3679507638196","3.12082543521353","5.25972043033298","10.2330345084281","1.15234489568427","-1.52694553298258"
"mFlipHC/uf125-09/","-2.44620249015344","-0.0192740498221984","-3.00709319068624","-0.00195092777439376","1.24830992085545","545.920683447406","402.416295083496"
"mFlipHC/uf125-08/","-1.8117741938784","-0.0245615746973097","-2.3477488284881","-0.00210159008300592","1.28745308802598","311.05734071886","244.11109876"
"mFlipHC/uf125-07/","-3.87036330100966","-0.0083468128594225","3.39676205401754","13.604456679563","4.81416906675464","2789.96792734345","-2.64906508136234"
"mFlipHC/uf125-06/","-3.99658053067461","-0.00669984521680825","5.64414937320998","8.89433838277583","2.69183111359519","2900.15639960262","-0.095973121098809"
"mFlipHC/uf125-05/","40.3706806765317","0.372393724878836","-3.96899242273697","-0.00750749987382705","6.22485905520611","-3.91022735542104","2942.38216533895"
"mFlipHC/uf125-04/","9.69277438341181","9.34396566606038","3.62873560613159","7.3501647052022","3.70023331168541","2.85775577782141","2.43094988194991"
"mFlipHC/uf125-03/","-4.77161963710788","-0.00242265868260419","-1.07233484827827","0.0382075560861647","55.9122672207564","2681.24215017245","-54.5543797240525"
"mFlipHC/uf125-02/","-2.69798199377542","-0.00106756822574441","2.06607748202666","0.0184048432245745","396.808224454315","276.013094882809","-394.835275037252"
"mFlipHC/uf125-01/","-2.22720169852063","-0.0220907527657273","-2.54828681400516","-0.0019570102984254","1.53943979983233","450.615190004982","296.318922422083"
"mFlipHC/uf100-10/","2.12283954133814","0.0262756629512559","-2.65954633309258","-0.00268190389500458","336.756011553452","-335.448079601934","235.899178066991"
"mFlipHC/uf100-09/","1.6787839426765","0.0305452574123556","-2.29627199552471","-0.00255261063069715","236.968885966433","-234.709178833139","188.189743342555"
"mFlipHC/uf100-08/","2.18688719577857","0.026547260804343","-2.98228893872037","-0.00228167264423478","326.700264128978","-324.984290626785","335.155598170994"
"mFlipHC/uf100-07/","-1.53677818360529","-0.0309237233685847","-3.4277755277291","-0.00256288807137899","1.03019760168319","202.535287944034","500.997410408722"
"mFlipHC/uf100-06/","-2.55549752388469","-0.0114225582394269","-46.0369129663842","13.7193883188667","9.3891282670646","636.962337300279","-7.79296345830774"
"mFlipHC/uf100-05/","0.720786737721005","0.0311303986369417","-3.52291485607119","-0.00252331002969926","96.6541139884858","-95.4375792487703","607.801608192336"
"mFlipHC/uf100-04/","-3.68655378809941","-0.00907936699506825","7.19698497940348","6.80251919397563","2.26473012868059","1693.47431146018","0.178907976023292"
"mFlipHC/uf100-03/","33.8859067707998","4.09738015695582","-3.87444049581987","-0.0097661817625725","0.478151968379062","1.66058697756791","2077.89227876557"
"mFlipHC/uf100-02/","-2.3604810960706","-23.8106922488121","-2.96334251286632","-10.5995746109582","6.97156105927866","18.7688168216263","24.8500638872456"
"mFlipHC/uf100-01/","2.36869907550089","0.00221460556812996","-2.16122672752751","-0.0313426535065888","209.937264603522","-208.552506862809","337.893616637196"
"mFlipHC/uf075-10/","-3.82802388221006","-0.00671471208184291","1.01943890418936","0.0463168509705899","79.539089903805","749.599280775711","-78.7438497355081"
"mFlipHC/uf075-09/","-1.67982381904173","0.121716983772558","-3.50450106062606","-0.00680109929365009","22.3502357083632","-21.4214355425865","682.431811507173"
"mFlipHC/uf075-08/","13.3631915852384","14.5807489622599","3.5886280268265","0.0148853749058113","645.700731951883","641.20608127406","-1284.71507302037"
"mFlipHC/uf075-07/","2.18149240410761","0.0306704197085445","-2.57978489486421","-0.00337504384119454","251.844867163125","-250.741372644316","165.097098189772"
"mFlipHC/uf075-06/","-1.71623993349935","-0.037176664401349","-0.905646527430212","-0.00425201674678089","1.23459404092038","191.27350307066","36.8960353607978"
"mFlipHC/uf075-05/","1.91703479619772","0.0439992032635577","-2.58612025758422","-0.0044590319678425","190.572749976378","-189.240270679785","198.55984242182"
"mFlipHC/uf075-04/","5.34762792585859","9.94436724011835","3.7732409691979","0.0121870335860875","712.661341343029","711.262017809842","-1421.29197973998"
"mFlipHC/uf075-03/","2.40482964244373","0.00264985273723559","-2.14516398640939","-0.037089362195037","142.905862258923","-141.499254209937","265.485225701636"
"mFlipHC/uf075-02/","1.69367075407987","0.00529274519249772","-1.65908818629683","-0.0451542201254286","93.1734890884482","-92.1896875403269","161.402807902668"
"mFlipHC/uf075-01/","-2.70553490627637","-0.0052068337612399","-2.03446755393199","-0.039319784230945","1.13648355213119","245.119262330258","197.443172191522"
"mFlipHC/uf050-10/","9.49405016713916","13.005558607004","-3.65193309204824","-0.0203166025986301","6.24094508481686","-4.81095468090237","863.96021619786"
"mFlipHC/uf050-09/","-3.187344658225","-0.00913186872238458","1.82783587905543","0.0631638645187649","107.93057509687","237.806965143003","-106.981369537819"
"mFlipHC/uf050-08/","13.1721711638808","16.2865245705433","-3.74814417520526","-0.0255671751118478","11.8740475522657","-10.3928436095402","995.066049806513"
